-2.606796,54.533791,-84.727303,63.000000,47.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-2.606796,54.533791,-84.727303,63.000000,47.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-3.902908,53.707397,-83.603683,63.000000,47.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-4.904018,51.287521,-86.444107,63.000000,47.000000,62.000000,0.000000,0.878431,0.074510,0.047059,0.000000
-1.247207,52.001709,-88.614090,63.000000,47.000000,62.000000,0.000000,0.874510,0.074510,0.050980,0.000000
-3.357764,51.850456,-87.885757,63.000000,47.000000,62.000000,0.000000,0.874510,0.074510,0.050980,0.000000
-4.233180,49.365433,-90.914505,63.000000,62.000000,43.000000,47.000000,0.596078,0.262745,0.117647,0.023529
-4.233180,49.365433,-90.914505,63.000000,62.000000,43.000000,47.000000,0.596078,0.262745,0.117647,0.023529
-1.962759,49.520840,-91.530609,63.000000,62.000000,43.000000,47.000000,0.592157,0.262745,0.121569,0.023529
-1.247207,52.001709,-88.614090,63.000000,47.000000,62.000000,0.000000,0.874510,0.074510,0.050980,0.000000
-3.357764,51.850456,-87.885757,63.000000,47.000000,62.000000,0.000000,0.874510,0.074510,0.050980,0.000000
-4.904018,51.287521,-86.444107,63.000000,47.000000,62.000000,0.000000,0.878431,0.074510,0.047059,0.000000
-5.972208,48.482254,-89.424515,63.000000,62.000000,43.000000,47.000000,0.596078,0.262745,0.117647,0.023529
-5.972208,48.482254,-89.424515,63.000000,62.000000,43.000000,47.000000,0.596078,0.262745,0.117647,0.023529
-4.233180,49.365433,-90.914505,63.000000,62.000000,43.000000,47.000000,0.596078,0.262745,0.117647,0.023529
-3.357764,51.850456,-87.885757,63.000000,47.000000,62.000000,0.000000,0.874510,0.074510,0.050980,0.000000
-5.299850,49.869614,-85.028122,63.000000,47.000000,62.000000,0.000000,0.874510,0.074510,0.050980,0.000000
-4.904018,51.287521,-86.444107,63.000000,47.000000,62.000000,0.000000,0.878431,0.074510,0.047059,0.000000
-3.902908,53.707397,-83.603683,63.000000,47.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-5.972208,48.482254,-89.424515,63.000000,62.000000,43.000000,47.000000,0.596078,0.262745,0.117647,0.023529
-4.904018,51.287521,-86.444107,63.000000,47.000000,62.000000,0.000000,0.878431,0.074510,0.047059,0.000000
-5.299850,49.869614,-85.028122,63.000000,47.000000,62.000000,0.000000,0.874510,0.074510,0.050980,0.000000
-3.902908,53.707397,-83.603683,63.000000,47.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-4.410409,52.406151,-82.316330,63.000000,47.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-5.299850,49.869614,-85.028122,63.000000,47.000000,62.000000,0.000000,0.874510,0.074510,0.050980,0.000000
-1.962759,49.520840,-91.530609,63.000000,62.000000,43.000000,47.000000,0.592157,0.262745,0.121569,0.023529
-2.611367,47.575867,-94.584396,62.000000,43.000000,63.000000,0.000000,0.494118,0.313726,0.192157,0.000000
-0.159420,47.049461,-94.363106,62.000000,43.000000,63.000000,0.000000,0.470588,0.321569,0.207843,0.000000
-0.977889,44.585022,-97.865089,43.000000,62.000000,41.000000,0.000000,0.588235,0.392157,0.019608,0.000000
-0.159420,47.049461,-94.363106,62.000000,43.000000,63.000000,0.000000,0.470588,0.321569,0.207843,0.000000
-2.611367,47.575867,-94.584396,62.000000,43.000000,63.000000,0.000000,0.494118,0.313726,0.192157,0.000000
-5.183868,47.349747,-93.883949,62.000000,43.000000,63.000000,0.000000,0.498039,0.309804,0.192157,0.000000
-2.611367,47.575867,-94.584396,62.000000,43.000000,63.000000,0.000000,0.494118,0.313726,0.192157,0.000000
-1.962759,49.520840,-91.530609,63.000000,62.000000,43.000000,47.000000,0.592157,0.262745,0.121569,0.023529
-1.962759,49.520840,-91.530609,63.000000,62.000000,43.000000,47.000000,0.592157,0.262745,0.121569,0.023529
-4.233180,49.365433,-90.914505,63.000000,62.000000,43.000000,47.000000,0.596078,0.262745,0.117647,0.023529
-5.183868,47.349747,-93.883949,62.000000,43.000000,63.000000,0.000000,0.498039,0.309804,0.192157,0.000000
-2.611367,47.575867,-94.584396,62.000000,43.000000,63.000000,0.000000,0.494118,0.313726,0.192157,0.000000
-3.379975,45.179455,-98.042435,43.000000,62.000000,0.000000,0.000000,0.560784,0.439216,0.000000,0.000000
-0.977889,44.585022,-97.865089,43.000000,62.000000,41.000000,0.000000,0.588235,0.392157,0.019608,0.000000
-3.379975,45.179455,-98.042435,43.000000,62.000000,0.000000,0.000000,0.560784,0.439216,0.000000,0.000000
-2.611367,47.575867,-94.584396,62.000000,43.000000,63.000000,0.000000,0.494118,0.313726,0.192157,0.000000
-5.183868,47.349747,-93.883949,62.000000,43.000000,63.000000,0.000000,0.498039,0.309804,0.192157,0.000000
-7.164564,46.453209,-92.309639,62.000000,43.000000,63.000000,0.000000,0.486275,0.309804,0.203922,0.000000
-5.183868,47.349747,-93.883949,62.000000,43.000000,63.000000,0.000000,0.498039,0.309804,0.192157,0.000000
-4.233180,49.365433,-90.914505,63.000000,62.000000,43.000000,47.000000,0.596078,0.262745,0.117647,0.023529
-4.233180,49.365433,-90.914505,63.000000,62.000000,43.000000,47.000000,0.596078,0.262745,0.117647,0.023529
-5.972208,48.482254,-89.424515,63.000000,62.000000,43.000000,47.000000,0.596078,0.262745,0.117647,0.023529
-7.164564,46.453209,-92.309639,62.000000,43.000000,63.000000,0.000000,0.486275,0.309804,0.203922,0.000000
-5.183868,47.349747,-93.883949,62.000000,43.000000,63.000000,0.000000,0.498039,0.309804,0.192157,0.000000
-5.956643,44.849731,-96.960777,43.000000,62.000000,0.000000,0.000000,0.564706,0.435294,0.000000,0.000000
-3.379975,45.179455,-98.042435,43.000000,62.000000,0.000000,0.000000,0.560784,0.439216,0.000000,0.000000
-5.956643,44.849731,-96.960777,43.000000,62.000000,0.000000,0.000000,0.564706,0.435294,0.000000,0.000000
-5.183868,47.349747,-93.883949,62.000000,43.000000,63.000000,0.000000,0.498039,0.309804,0.192157,0.000000
-7.164564,46.453209,-92.309639,62.000000,43.000000,63.000000,0.000000,0.486275,0.309804,0.203922,0.000000
-0.977889,44.585022,-97.865089,43.000000,62.000000,41.000000,0.000000,0.588235,0.392157,0.019608,0.000000
-3.379975,45.179455,-98.042435,43.000000,62.000000,0.000000,0.000000,0.560784,0.439216,0.000000,0.000000
-3.807332,42.319023,-100.252876,43.000000,62.000000,41.000000,0.000000,0.756863,0.203922,0.039216,0.000000
-3.807332,42.319023,-100.252876,43.000000,62.000000,41.000000,0.000000,0.756863,0.203922,0.039216,0.000000
-3.379975,45.179455,-98.042435,43.000000,62.000000,0.000000,0.000000,0.560784,0.439216,0.000000,0.000000
-5.956643,44.849731,-96.960777,43.000000,62.000000,0.000000,0.000000,0.564706,0.435294,0.000000,0.000000
-0.813164,41.121666,-99.524086,43.000000,62.000000,41.000000,0.000000,0.698039,0.196078,0.105882,0.000000
1.012667,42.972641,-96.507019,43.000000,62.000000,41.000000,0.000000,0.572549,0.400000,0.027451,0.000000
-0.977889,44.585022,-97.865089,43.000000,62.000000,41.000000,0.000000,0.588235,0.392157,0.019608,0.000000
-3.807332,42.319023,-100.252876,43.000000,62.000000,41.000000,0.000000,0.756863,0.203922,0.039216,0.000000
-0.813164,41.121666,-99.524086,43.000000,62.000000,41.000000,0.000000,0.698039,0.196078,0.105882,0.000000
-0.977889,44.585022,-97.865089,43.000000,62.000000,41.000000,0.000000,0.588235,0.392157,0.019608,0.000000
-0.813164,41.121666,-99.524086,43.000000,62.000000,41.000000,0.000000,0.698039,0.196078,0.105882,0.000000
-0.074692,39.426262,-98.095360,43.000000,62.000000,41.000000,0.000000,0.678431,0.188235,0.133333,0.000000
1.012667,42.972641,-96.507019,43.000000,62.000000,41.000000,0.000000,0.572549,0.400000,0.027451,0.000000
-1.861494,37.467915,-101.450348,43.000000,41.000000,42.000000,0.000000,0.498039,0.352941,0.149020,0.000000
-0.074692,39.426262,-98.095360,43.000000,62.000000,41.000000,0.000000,0.678431,0.188235,0.133333,0.000000
-0.813164,41.121666,-99.524086,43.000000,62.000000,41.000000,0.000000,0.698039,0.196078,0.105882,0.000000
-1.861494,37.467915,-101.450348,43.000000,41.000000,42.000000,0.000000,0.498039,0.352941,0.149020,0.000000
-0.813164,41.121666,-99.524086,43.000000,62.000000,41.000000,0.000000,0.698039,0.196078,0.105882,0.000000
-3.807332,42.319023,-100.252876,43.000000,62.000000,41.000000,0.000000,0.756863,0.203922,0.039216,0.000000
-3.807332,42.319023,-100.252876,43.000000,62.000000,41.000000,0.000000,0.756863,0.203922,0.039216,0.000000
-4.625247,38.681522,-102.337311,43.000000,41.000000,42.000000,0.000000,0.772549,0.133333,0.094118,0.000000
-1.861494,37.467915,-101.450348,43.000000,41.000000,42.000000,0.000000,0.498039,0.352941,0.149020,0.000000
-4.625247,38.681522,-102.337311,43.000000,41.000000,42.000000,0.000000,0.772549,0.133333,0.094118,0.000000
-3.807332,42.319023,-100.252876,43.000000,62.000000,41.000000,0.000000,0.756863,0.203922,0.039216,0.000000
-6.469831,41.501801,-99.574814,43.000000,62.000000,41.000000,0.000000,0.815686,0.164706,0.019608,0.000000
-5.956643,44.849731,-96.960777,43.000000,62.000000,0.000000,0.000000,0.564706,0.435294,0.000000,0.000000
-6.469831,41.501801,-99.574814,43.000000,62.000000,41.000000,0.000000,0.815686,0.164706,0.019608,0.000000
-3.807332,42.319023,-100.252876,43.000000,62.000000,41.000000,0.000000,0.756863,0.203922,0.039216,0.000000
-6.469831,41.501801,-99.574814,43.000000,62.000000,41.000000,0.000000,0.815686,0.164706,0.019608,0.000000
-6.716081,38.321110,-101.630081,43.000000,41.000000,42.000000,0.000000,0.894118,0.062745,0.043137,0.000000
-4.625247,38.681522,-102.337311,43.000000,41.000000,42.000000,0.000000,0.772549,0.133333,0.094118,0.000000
-8.400667,37.810127,-100.937317,43.000000,41.000000,42.000000,0.000000,0.937255,0.050980,0.011765,0.000000
-6.716081,38.321110,-101.630081,43.000000,41.000000,42.000000,0.000000,0.894118,0.062745,0.043137,0.000000
-6.469831,41.501801,-99.574814,43.000000,62.000000,41.000000,0.000000,0.815686,0.164706,0.019608,0.000000
-6.469831,41.501801,-99.574814,43.000000,62.000000,41.000000,0.000000,0.815686,0.164706,0.019608,0.000000
-5.956643,44.849731,-96.960777,43.000000,62.000000,0.000000,0.000000,0.564706,0.435294,0.000000,0.000000
-7.922198,43.775703,-95.239258,43.000000,62.000000,0.000000,0.000000,0.568627,0.431373,0.000000,0.000000
-7.164564,46.453209,-92.309639,62.000000,43.000000,63.000000,0.000000,0.486275,0.309804,0.203922,0.000000
-7.922198,43.775703,-95.239258,43.000000,62.000000,0.000000,0.000000,0.568627,0.431373,0.000000,0.000000
-5.956643,44.849731,-96.960777,43.000000,62.000000,0.000000,0.000000,0.564706,0.435294,0.000000,0.000000
-6.469831,41.501801,-99.574814,43.000000,62.000000,41.000000,0.000000,0.815686,0.164706,0.019608,0.000000
-7.992889,40.598053,-98.163300,43.000000,62.000000,41.000000,0.000000,0.823529,0.168627,0.007843,0.000000
-8.400667,37.810127,-100.937317,43.000000,41.000000,42.000000,0.000000,0.937255,0.050980,0.011765,0.000000
-7.922198,43.775703,-95.239258,43.000000,62.000000,0.000000,0.000000,0.568627,0.431373,0.000000,0.000000
-7.992889,40.598053,-98.163300,43.000000,62.000000,41.000000,0.000000,0.823529,0.168627,0.007843,0.000000
-6.469831,41.501801,-99.574814,43.000000,62.000000,41.000000,0.000000,0.815686,0.164706,0.019608,0.000000
-8.400667,37.810127,-100.937317,43.000000,41.000000,42.000000,0.000000,0.937255,0.050980,0.011765,0.000000
-7.992889,40.598053,-98.163300,43.000000,62.000000,41.000000,0.000000,0.823529,0.168627,0.007843,0.000000
-9.036226,39.240280,-96.439392,43.000000,62.000000,0.000000,0.000000,0.823529,0.176471,0.000000,0.000000
-9.036226,39.240280,-96.439392,43.000000,62.000000,0.000000,0.000000,0.823529,0.176471,0.000000,0.000000
-9.874554,36.413326,-99.546051,43.000000,42.000000,0.000000,0.000000,0.988235,0.011765,0.000000,0.000000
-8.400667,37.810127,-100.937317,43.000000,41.000000,42.000000,0.000000,0.937255,0.050980,0.011765,0.000000
-8.550388,35.286804,-97.870483,43.000000,41.000000,42.000000,0.000000,0.937255,0.039216,0.023529,0.000000
-9.874554,36.413326,-99.546051,43.000000,42.000000,0.000000,0.000000,0.988235,0.011765,0.000000,0.000000
-9.036226,39.240280,-96.439392,43.000000,62.000000,0.000000,0.000000,0.823529,0.176471,0.000000,0.000000
-7.992889,40.598053,-98.163300,43.000000,62.000000,41.000000,0.000000,0.823529,0.168627,0.007843,0.000000
-7.922198,43.775703,-95.239258,43.000000,62.000000,0.000000,0.000000,0.568627,0.431373,0.000000,0.000000
-8.717201,42.171669,-93.288956,43.000000,62.000000,0.000000,0.000000,0.568627,0.431373,0.000000,0.000000
-8.717201,42.171669,-93.288956,43.000000,62.000000,0.000000,0.000000,0.568627,0.431373,0.000000,0.000000
-9.036226,39.240280,-96.439392,43.000000,62.000000,0.000000,0.000000,0.823529,0.176471,0.000000,0.000000
-7.992889,40.598053,-98.163300,43.000000,62.000000,41.000000,0.000000,0.823529,0.168627,0.007843,0.000000
-8.717201,42.171669,-93.288956,43.000000,62.000000,0.000000,0.000000,0.568627,0.431373,0.000000,0.000000
-7.922198,43.775703,-95.239258,43.000000,62.000000,0.000000,0.000000,0.568627,0.431373,0.000000,0.000000
-7.164564,46.453209,-92.309639,62.000000,43.000000,63.000000,0.000000,0.486275,0.309804,0.203922,0.000000
-9.036226,39.240280,-96.439392,43.000000,62.000000,0.000000,0.000000,0.823529,0.176471,0.000000,0.000000
-8.581367,38.019730,-94.816902,43.000000,62.000000,0.000000,0.000000,0.827451,0.172549,0.000000,0.000000
-8.550388,35.286804,-97.870483,43.000000,41.000000,42.000000,0.000000,0.937255,0.039216,0.023529,0.000000
-8.581367,38.019730,-94.816902,43.000000,62.000000,0.000000,0.000000,0.827451,0.172549,0.000000,0.000000
-9.036226,39.240280,-96.439392,43.000000,62.000000,0.000000,0.000000,0.823529,0.176471,0.000000,0.000000
-8.717201,42.171669,-93.288956,43.000000,62.000000,0.000000,0.000000,0.568627,0.431373,0.000000,0.000000
-7.164564,46.453209,-92.309639,62.000000,43.000000,63.000000,0.000000,0.486275,0.309804,0.203922,0.000000
-7.824010,44.956123,-90.279373,62.000000,43.000000,63.000000,0.000000,0.482353,0.309804,0.207843,0.000000
-8.717201,42.171669,-93.288956,43.000000,62.000000,0.000000,0.000000,0.568627,0.431373,0.000000,0.000000
-7.824010,44.956123,-90.279373,62.000000,43.000000,63.000000,0.000000,0.482353,0.309804,0.207843,0.000000
-7.164564,46.453209,-92.309639,62.000000,43.000000,63.000000,0.000000,0.486275,0.309804,0.203922,0.000000
-5.972208,48.482254,-89.424515,63.000000,62.000000,43.000000,47.000000,0.596078,0.262745,0.117647,0.023529
-8.717201,42.171669,-93.288956,43.000000,62.000000,0.000000,0.000000,0.568627,0.431373,0.000000,0.000000
-8.635811,40.892090,-91.990753,43.000000,62.000000,0.000000,0.000000,0.568627,0.431373,0.000000,0.000000
-8.581367,38.019730,-94.816902,43.000000,62.000000,0.000000,0.000000,0.827451,0.172549,0.000000,0.000000
-5.972208,48.482254,-89.424515,63.000000,62.000000,43.000000,47.000000,0.596078,0.262745,0.117647,0.023529
-6.583738,47.319752,-87.800522,63.000000,62.000000,43.000000,47.000000,0.584314,0.262745,0.129412,0.023529
-7.824010,44.956123,-90.279373,62.000000,43.000000,63.000000,0.000000,0.482353,0.309804,0.207843,0.000000
-5.299850,49.869614,-85.028122,63.000000,47.000000,62.000000,0.000000,0.874510,0.074510,0.050980,0.000000
-6.583738,47.319752,-87.800522,63.000000,62.000000,43.000000,47.000000,0.584314,0.262745,0.129412,0.023529
-5.972208,48.482254,-89.424515,63.000000,62.000000,43.000000,47.000000,0.596078,0.262745,0.117647,0.023529
-8.717201,42.171669,-93.288956,43.000000,62.000000,0.000000,0.000000,0.568627,0.431373,0.000000,0.000000
-7.824010,44.956123,-90.279373,62.000000,43.000000,63.000000,0.000000,0.482353,0.309804,0.207843,0.000000
-7.614565,43.944340,-89.083687,62.000000,43.000000,63.000000,0.000000,0.486275,0.309804,0.203922,0.000000
-7.614565,43.944340,-89.083687,62.000000,43.000000,63.000000,0.000000,0.486275,0.309804,0.203922,0.000000
-7.824010,44.956123,-90.279373,62.000000,43.000000,63.000000,0.000000,0.482353,0.309804,0.207843,0.000000
-6.583738,47.319752,-87.800522,63.000000,62.000000,43.000000,47.000000,0.584314,0.262745,0.129412,0.023529
-7.614565,43.944340,-89.083687,62.000000,43.000000,63.000000,0.000000,0.486275,0.309804,0.203922,0.000000
-8.635811,40.892090,-91.990753,43.000000,62.000000,0.000000,0.000000,0.568627,0.431373,0.000000,0.000000
-8.717201,42.171669,-93.288956,43.000000,62.000000,0.000000,0.000000,0.568627,0.431373,0.000000,0.000000
-6.214433,46.377258,-86.843994,63.000000,62.000000,43.000000,47.000000,0.572549,0.270588,0.133333,0.023529
-6.583738,47.319752,-87.800522,63.000000,62.000000,43.000000,47.000000,0.584314,0.262745,0.129412,0.023529
-5.299850,49.869614,-85.028122,63.000000,47.000000,62.000000,0.000000,0.874510,0.074510,0.050980,0.000000
-6.583738,47.319752,-87.800522,63.000000,62.000000,43.000000,47.000000,0.584314,0.262745,0.129412,0.023529
-6.214433,46.377258,-86.843994,63.000000,62.000000,43.000000,47.000000,0.572549,0.270588,0.133333,0.023529
-7.614565,43.944340,-89.083687,62.000000,43.000000,63.000000,0.000000,0.486275,0.309804,0.203922,0.000000
-8.581367,38.019730,-94.816902,43.000000,62.000000,0.000000,0.000000,0.827451,0.172549,0.000000,0.000000
-8.635811,40.892090,-91.990753,43.000000,62.000000,0.000000,0.000000,0.568627,0.431373,0.000000,0.000000
-7.004004,39.360558,-90.769371,43.000000,62.000000,0.000000,0.000000,0.564706,0.435294,0.000000,0.000000
-7.004004,39.360558,-90.769371,43.000000,62.000000,0.000000,0.000000,0.564706,0.435294,0.000000,0.000000
-8.635811,40.892090,-91.990753,43.000000,62.000000,0.000000,0.000000,0.568627,0.431373,0.000000,0.000000
-7.614565,43.944340,-89.083687,62.000000,43.000000,63.000000,0.000000,0.486275,0.309804,0.203922,0.000000
-8.550388,35.286804,-97.870483,43.000000,41.000000,42.000000,0.000000,0.937255,0.039216,0.023529,0.000000
-8.581367,38.019730,-94.816902,43.000000,62.000000,0.000000,0.000000,0.827451,0.172549,0.000000,0.000000
-7.162474,36.745968,-93.699669,43.000000,62.000000,41.000000,0.000000,0.831373,0.149020,0.019608,0.000000
-7.004004,39.360558,-90.769371,43.000000,62.000000,0.000000,0.000000,0.564706,0.435294,0.000000,0.000000
-7.162474,36.745968,-93.699669,43.000000,62.000000,41.000000,0.000000,0.831373,0.149020,0.019608,0.000000
-8.581367,38.019730,-94.816902,43.000000,62.000000,0.000000,0.000000,0.827451,0.172549,0.000000,0.000000
-7.162474,36.745968,-93.699669,43.000000,62.000000,41.000000,0.000000,0.831373,0.149020,0.019608,0.000000
-6.936499,34.588337,-96.997871,43.000000,41.000000,42.000000,0.000000,0.831373,0.137255,0.031373,0.000000
-8.550388,35.286804,-97.870483,43.000000,41.000000,42.000000,0.000000,0.937255,0.039216,0.023529,0.000000
-7.162474,36.745968,-93.699669,43.000000,62.000000,41.000000,0.000000,0.831373,0.149020,0.019608,0.000000
-4.859971,33.979443,-96.642860,43.000000,41.000000,42.000000,0.000000,0.725490,0.215686,0.058824,0.000000
-6.936499,34.588337,-96.997871,43.000000,41.000000,42.000000,0.000000,0.831373,0.137255,0.031373,0.000000
-4.865669,35.982773,-93.244537,43.000000,62.000000,41.000000,0.000000,0.803922,0.180392,0.015686,0.000000
-4.859971,33.979443,-96.642860,43.000000,41.000000,42.000000,0.000000,0.725490,0.215686,0.058824,0.000000
-7.162474,36.745968,-93.699669,43.000000,62.000000,41.000000,0.000000,0.831373,0.149020,0.019608,0.000000
-4.566783,38.385429,-90.546051,43.000000,62.000000,0.000000,0.000000,0.541176,0.458824,0.000000,0.000000
-4.865669,35.982773,-93.244537,43.000000,62.000000,41.000000,0.000000,0.803922,0.180392,0.015686,0.000000
-7.162474,36.745968,-93.699669,43.000000,62.000000,41.000000,0.000000,0.831373,0.149020,0.019608,0.000000
-7.162474,36.745968,-93.699669,43.000000,62.000000,41.000000,0.000000,0.831373,0.149020,0.019608,0.000000
-7.004004,39.360558,-90.769371,43.000000,62.000000,0.000000,0.000000,0.564706,0.435294,0.000000,0.000000
-4.566783,38.385429,-90.546051,43.000000,62.000000,0.000000,0.000000,0.541176,0.458824,0.000000,0.000000
-4.566783,38.385429,-90.546051,43.000000,62.000000,0.000000,0.000000,0.541176,0.458824,0.000000,0.000000
-7.004004,39.360558,-90.769371,43.000000,62.000000,0.000000,0.000000,0.564706,0.435294,0.000000,0.000000
-6.097480,42.490845,-88.286453,62.000000,43.000000,63.000000,0.000000,0.482353,0.305882,0.211765,0.000000
-7.614565,43.944340,-89.083687,62.000000,43.000000,63.000000,0.000000,0.486275,0.309804,0.203922,0.000000
-6.097480,42.490845,-88.286453,62.000000,43.000000,63.000000,0.000000,0.482353,0.305882,0.211765,0.000000
-7.004004,39.360558,-90.769371,43.000000,62.000000,0.000000,0.000000,0.564706,0.435294,0.000000,0.000000
-6.097480,42.490845,-88.286453,62.000000,43.000000,63.000000,0.000000,0.482353,0.305882,0.211765,0.000000
-7.614565,43.944340,-89.083687,62.000000,43.000000,63.000000,0.000000,0.486275,0.309804,0.203922,0.000000
-6.214433,46.377258,-86.843994,63.000000,62.000000,43.000000,47.000000,0.572549,0.270588,0.133333,0.023529
-6.097480,42.490845,-88.286453,62.000000,43.000000,63.000000,0.000000,0.482353,0.305882,0.211765,0.000000
-3.659146,41.742653,-88.271317,62.000000,43.000000,63.000000,0.000000,0.462745,0.305882,0.231373,0.000000
-4.566783,38.385429,-90.546051,43.000000,62.000000,0.000000,0.000000,0.541176,0.458824,0.000000,0.000000
-3.659146,41.742653,-88.271317,62.000000,43.000000,63.000000,0.000000,0.462745,0.305882,0.231373,0.000000
-6.097480,42.490845,-88.286453,62.000000,43.000000,63.000000,0.000000,0.482353,0.305882,0.211765,0.000000
-5.001793,45.545170,-86.012291,63.000000,62.000000,43.000000,47.000000,0.580392,0.266667,0.129412,0.023529
-6.214433,46.377258,-86.843994,63.000000,62.000000,43.000000,47.000000,0.572549,0.270588,0.133333,0.023529
-5.001793,45.545170,-86.012291,63.000000,62.000000,43.000000,47.000000,0.580392,0.266667,0.129412,0.023529
-6.097480,42.490845,-88.286453,62.000000,43.000000,63.000000,0.000000,0.482353,0.305882,0.211765,0.000000
-5.001793,45.545170,-86.012291,63.000000,62.000000,43.000000,47.000000,0.580392,0.266667,0.129412,0.023529
-2.812348,44.971153,-86.169937,63.000000,62.000000,43.000000,47.000000,0.580392,0.258824,0.137255,0.023529
-3.659146,41.742653,-88.271317,62.000000,43.000000,63.000000,0.000000,0.462745,0.305882,0.231373,0.000000
-2.261377,47.271271,-83.861046,63.000000,47.000000,62.000000,0.000000,0.882353,0.074510,0.043137,0.000000
-2.812348,44.971153,-86.169937,63.000000,62.000000,43.000000,47.000000,0.580392,0.258824,0.137255,0.023529
-5.001793,45.545170,-86.012291,63.000000,62.000000,43.000000,47.000000,0.580392,0.266667,0.129412,0.023529
-5.001793,45.545170,-86.012291,63.000000,62.000000,43.000000,47.000000,0.580392,0.266667,0.129412,0.023529
-6.214433,46.377258,-86.843994,63.000000,62.000000,43.000000,47.000000,0.572549,0.270588,0.133333,0.023529
-4.987351,49.015713,-84.221191,63.000000,47.000000,62.000000,0.000000,0.870588,0.074510,0.054902,0.000000
-5.299850,49.869614,-85.028122,63.000000,47.000000,62.000000,0.000000,0.874510,0.074510,0.050980,0.000000
-4.987351,49.015713,-84.221191,63.000000,47.000000,62.000000,0.000000,0.870588,0.074510,0.054902,0.000000
-6.214433,46.377258,-86.843994,63.000000,62.000000,43.000000,47.000000,0.572549,0.270588,0.133333,0.023529
-4.987351,49.015713,-84.221191,63.000000,47.000000,62.000000,0.000000,0.870588,0.074510,0.054902,0.000000
-5.299850,49.869614,-85.028122,63.000000,47.000000,62.000000,0.000000,0.874510,0.074510,0.050980,0.000000
-4.410409,52.406151,-82.316330,63.000000,47.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-4.410409,52.406151,-82.316330,63.000000,47.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-4.094159,51.582676,-81.587723,63.000000,47.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-4.987351,49.015713,-84.221191,63.000000,47.000000,62.000000,0.000000,0.870588,0.074510,0.054902,0.000000
-4.987351,49.015713,-84.221191,63.000000,47.000000,62.000000,0.000000,0.870588,0.074510,0.054902,0.000000
-4.094159,51.582676,-81.587723,63.000000,47.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-2.909297,50.737125,-81.254799,63.000000,47.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-5.001793,45.545170,-86.012291,63.000000,62.000000,43.000000,47.000000,0.580392,0.266667,0.129412,0.023529
-4.126100,48.116432,-83.628815,63.000000,47.000000,62.000000,0.000000,0.882353,0.074510,0.043137,0.000000
-2.261377,47.271271,-83.861046,63.000000,47.000000,62.000000,0.000000,0.882353,0.074510,0.043137,0.000000
-4.987351,49.015713,-84.221191,63.000000,47.000000,62.000000,0.000000,0.870588,0.074510,0.054902,0.000000
-4.126100,48.116432,-83.628815,63.000000,47.000000,62.000000,0.000000,0.882353,0.074510,0.043137,0.000000
-5.001793,45.545170,-86.012291,63.000000,62.000000,43.000000,47.000000,0.580392,0.266667,0.129412,0.023529
-2.909297,50.737125,-81.254799,63.000000,47.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-4.126100,48.116432,-83.628815,63.000000,47.000000,62.000000,0.000000,0.882353,0.074510,0.043137,0.000000
-4.987351,49.015713,-84.221191,63.000000,47.000000,62.000000,0.000000,0.870588,0.074510,0.054902,0.000000
-1.504435,50.241703,-81.252579,63.000000,47.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-2.261377,47.271271,-83.861046,63.000000,47.000000,62.000000,0.000000,0.882353,0.074510,0.043137,0.000000
-4.126100,48.116432,-83.628815,63.000000,47.000000,62.000000,0.000000,0.882353,0.074510,0.043137,0.000000
-4.126100,48.116432,-83.628815,63.000000,47.000000,62.000000,0.000000,0.882353,0.074510,0.043137,0.000000
-2.909297,50.737125,-81.254799,63.000000,47.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-1.504435,50.241703,-81.252579,63.000000,47.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
0.341266,-49.167816,-81.202713,70.000000,71.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-1.504428,-50.241707,-81.252563,70.000000,71.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-2.261370,-47.271313,-83.861061,70.000000,71.000000,69.000000,0.000000,0.882353,0.074510,0.043137,0.000000
-2.261370,-47.271313,-83.861061,70.000000,71.000000,69.000000,0.000000,0.882353,0.074510,0.043137,0.000000
-0.601508,-47.342144,-84.340782,70.000000,71.000000,69.000000,0.000000,0.882353,0.074510,0.043137,0.000000
0.341266,-49.167816,-81.202713,70.000000,71.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
1.665573,-49.588654,-81.961601,70.000000,71.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
